[1.5111772654066988, 2.0310376508266565, 1.2070784343255752, 1.5111772654066988, 2.0310376508266565, inf, 2.0310376508266565, 1.5111772654066988, 0.5716050390351726, 1.5111772654066988, 1.2070784343255752, inf, inf, 0.30409883108112323, 0.4714564945667805, 0.8239592165010822, 0.5716050390351726, 0.3831192178244929, -0.0, 0.30409883108112323, 0.30409883108112323, 0.8239592165010822, 1.2070784343255752, 0.9913168799867398, 0.8239592165010822, 0.8239592165010822, 1.2070784343255752, 1.5111772654066988, 0.8239592165010822, 0.8239592165010822, 0.4714564945667805, 1.5111772654066988]


[inf, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 1.5111772654066988, 2.0310376508266565, 0.9913168799867398, 0.9913168799867398, 0.6872180489056162, 2.0310376508266565, 1.5111772654066988, 0.16735766348565728, 0.2326161962278796, 0.4714564945667805, 0.4714564945667805, 0.2326161962278796, 0.30409883108112323, -0.0, 0.2326161962278796, 0.5716050390351726, 0.9913168799867398, 0.6872180489056162, 0.6872180489056162, 0.6872180489056162, 1.2070784343255752, 1.2070784343255752, 0.4714564945667805, 0.4714564945667805, 0.3831192178244929, 0.8239592165010822]


[inf, inf, 2.0310376508266565, inf, inf, inf, 2.0310376508266565, 1.2070784343255752, 0.6872180489056162, 1.5111772654066988, 1.2070784343255752, 2.0310376508266565, inf, 0.16735766348565728, 0.3831192178244929, 0.6872180489056162, 0.5716050390351726, 0.2326161962278796, 0.30409883108112323, 0.2326161962278796, -0.0, 0.6872180489056162, 0.9913168799867398, 0.5716050390351726, 0.5716050390351726, 0.5716050390351726, 0.9913168799867398, 1.2070784343255752, 0.5716050390351726, 0.6872180489056162, 0.3831192178244929, 0.9913168799867398]


[inf, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, inf, inf, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, 1.2070784343255752, inf, inf, inf, 0.5716050390351726, 0.5716050390351726, 0.9913168799867398, 0.5716050390351726, 0.8239592165010822, 0.8239592165010822, 0.5716050390351726, 0.6872180489056162, -0.0, 0.2326161962278796, 0.16735766348565728, 1.2070784343255752, 1.2070784343255752, 0.8239592165010822, 1.5111772654066988, 0.5716050390351726, 0.8239592165010822, 0.4714564945667805, 1.5111772654066988]


[1.5111772654066988, 0.9913168799867398, 1.2070784343255752, 0.9913168799867398, 2.0310376508266565, inf, 1.2070784343255752, inf, inf, 0.9913168799867398, inf, inf, inf, 0.9913168799867398, 0.9913168799867398, 1.5111772654066988, 0.5716050390351726, 1.2070784343255752, 1.2070784343255752, 0.9913168799867398, 0.9913168799867398, 0.2326161962278796, -0.0, 0.16735766348565728, 0.9913168799867398, 0.9913168799867398, 1.2070784343255752, 2.0310376508266565, 0.6872180489056162, 1.2070784343255752, 0.9913168799867398, 2.0310376508266565]


[2.0310376508266565, 1.5111772654066988, 1.5111772654066988, 1.5111772654066988, 2.0310376508266565, 2.0310376508266565, 2.0310376508266565, inf, 2.0310376508266565, 1.5111772654066988, inf, inf, inf, 0.5716050390351726, 0.6872180489056162, 0.9913168799867398, 0.9913168799867398, 0.8239592165010822, 0.9913168799867398, 0.6872180489056162, 0.5716050390351726, 0.16735766348565728, 0.16735766348565728, -0.0, 0.9913168799867398, 0.9913168799867398, 0.8239592165010822, 1.5111772654066988, 0.4714564945667805, 0.8239592165010822, 0.8239592165010822, inf]


[1.2070784343255752, 0.9913168799867398, 1.2070784343255752, 1.2070784343255752, 1.5111772654066988, 1.5111772654066988, 1.5111772654066988, inf, 1.5111772654066988, 1.5111772654066988, 1.2070784343255752, 1.5111772654066988, 1.2070784343255752, 0.8239592165010822, 0.8239592165010822, 0.8239592165010822, 0.8239592165010822, 0.8239592165010822, 0.8239592165010822, 0.6872180489056162, 0.5716050390351726, 1.2070784343255752, 0.9913168799867398, 0.9913168799867398, -0.0, 0.16735766348565728, 1.2070784343255752, 0.9913168799867398, 0.6872180489056162, 0.8239592165010822, 0.9913168799867398, 1.5111772654066988]


[1.5111772654066988, 1.2070784343255752, 1.5111772654066988, 1.5111772654066988, 2.0310376508266565, 2.0310376508266565, inf, 1.5111772654066988, 0.8239592165010822, 2.0310376508266565, 1.2070784343255752, 2.0310376508266565, 1.5111772654066988, 0.8239592165010822, 0.6872180489056162, 1.2070784343255752, 0.5716050390351726, 0.6872180489056162, 0.8239592165010822, 0.6872180489056162, 0.5716050390351726, 1.2070784343255752, 0.9913168799867398, 0.9913168799867398, 0.16735766348565728, -0.0, 1.2070784343255752, 1.2070784343255752, 0.6872180489056162, 0.9913168799867398, 0.9913168799867398, 2.0310376508266565]


[1.5111772654066988, 2.0310376508266565, inf, 2.0310376508266565, 1.2070784343255752, 1.2070784343255752, 0.8239592165010822, 2.0310376508266565, 1.2070784343255752, 1.2070784343255752, 2.0310376508266565, 1.2070784343255752, 1.5111772654066988, 1.2070784343255752, 0.9913168799867398, 1.2070784343255752, 1.5111772654066988, 1.2070784343255752, 1.2070784343255752, 1.2070784343255752, 0.9913168799867398, 0.8239592165010822, 1.2070784343255752, 0.8239592165010822, 1.2070784343255752, 1.2070784343255752, -0.0, 0.6872180489056162, 0.8239592165010822, 0.9913168799867398, 0.5716050390351726, 0.9913168799867398]


[1.2070784343255752, inf, 1.5111772654066988, inf, 1.2070784343255752, 0.9913168799867398, inf, inf, inf, 1.5111772654066988, 2.0310376508266565, 1.2070784343255752, 2.0310376508266565, 1.2070784343255752, 0.9913168799867398, 1.2070784343255752, 1.2070784343255752, 1.2070784343255752, 1.5111772654066988, 1.2070784343255752, 1.2070784343255752, 1.5111772654066988, 2.0310376508266565, 1.5111772654066988, 0.9913168799867398, 1.2070784343255752, 0.6872180489056162, -0.0, 0.9913168799867398, 0.6872180489056162, 0.8239592165010822, 1.2070784343255752]


[2.0310376508266565, inf, inf, inf, 2.0310376508266565, 1.5111772654066988, 1.5111772654066988, inf, 2.0310376508266565, 0.8239592165010822, 0.9913168799867398, 2.0310376508266565, 2.0310376508266565, 0.5716050390351726, 0.6872180489056162, 0.4714564945667805, 0.9913168799867398, 0.5716050390351726, 0.8239592165010822, 0.4714564945667805, 0.5716050390351726, 0.5716050390351726, 0.6872180489056162, 0.4714564945667805, 0.6872180489056162, 0.6872180489056162, 0.8239592165010822, 0.9913168799867398, -0.0, 0.30409883108112323, 0.4714564945667805, 0.8239592165010822]


[2.0310376508266565, inf, inf, inf, 2.0310376508266565, 1.5111772654066988, inf, inf, 2.0310376508266565, 2.0310376508266565, 0.6872180489056162, 1.5111772654066988, 1.5111772654066988, 0.5716050390351726, 0.5716050390351726, 0.3831192178244929, 0.9913168799867398, 0.6872180489056162, 0.8239592165010822, 0.4714564945667805, 0.6872180489056162, 0.8239592165010822, 1.2070784343255752, 0.8239592165010822, 0.8239592165010822, 0.9913168799867398, 0.9913168799867398, 0.6872180489056162, 0.30409883108112323, -0.0, 0.4714564945667805, 0.9913168799867398]


[2.0310376508266565, inf, 2.0310376508266565, inf, 1.5111772654066988, 1.5111772654066988, 0.9913168799867398, 1.5111772654066988, 0.9913168799867398, 1.2070784343255752, 0.6872180489056162, 0.9913168799867398, 1.5111772654066988, 0.3831192178244929, 0.5716050390351726, 0.5716050390351726, 0.4714564945667805, 0.5716050390351726, 0.4714564945667805, 0.3831192178244929, 0.3831192178244929, 0.4714564945667805, 0.9913168799867398, 0.8239592165010822, 0.9913168799867398, 0.9913168799867398, 0.5716050390351726, 0.8239592165010822, 0.4714564945667805, 0.4714564945667805, -0.0, 0.4714564945667805]


[inf, 2.0310376508266565, inf, inf, 2.0310376508266565, 1.5111772654066988, 0.9913168799867398, inf, 2.0310376508266565, 0.6872180489056162, 0.5716050390351726, 0.5716050390351726, 0.5716050390351726, 1.2070784343255752, 1.5111772654066988, 0.9913168799867398, 0.9913168799867398, 1.5111772654066988, 1.5111772654066988, 0.8239592165010822, 0.9913168799867398, 1.5111772654066988, 2.0310376508266565, inf, 1.5111772654066988, 2.0310376508266565, 0.9913168799867398, 1.2070784343255752, 0.8239592165010822, 0.9913168799867398, 0.4714564945667805, -0.0]


